Year,Month,Day,Period,Hydro_R1,Hydro_R2,Hydro_R3,Wind_R1,Wind_R2,Wind_R3,Solar_R1,Solar_R2,Solar_R3,Dynamic_Hydro_R3,Dynamic_Hydro_R2,Dynamic_Hydro_R1,Dynamic_Solar_R1,Dynamic_Solar_R2,Dynamic_Solar_R3
2020,10,16,24,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,17,1,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,17,2,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,17,3,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,17,4,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,17,5,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,17,6,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,17,7,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,17,8,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,110.14259101493722,42.55098994718009,50.798364286931324
2020,10,17,9,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,154.82307604929855,59.812240586130514,71.40524791276196
2020,10,17,10,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,177.6828590901346,68.64357812233771,81.94830465155903
2020,10,17,11,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,194.82769637076163,75.26708127449311,89.85559720565685
2020,10,17,12,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,201.06218265462599,77.67562787527689,92.73097631623786
2020,10,17,13,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,198.98402056000452,76.87277900834896,91.77251661271085
2020,10,17,14,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,3244.5305702277506,1253.4477934912252,1496.3952121315388
2020,10,17,15,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,5462.968606236155,2110.4889589367863,2519.5509456466175
2020,10,17,16,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,6958.206233316295,2688.13871869143,3209.162702334299
2020,10,17,17,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,7086.53274265917,2737.7146362242293,3268.3475890270915
2020,10,17,18,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,3968.2505196796724,1533.0399113988753,1830.1788038848183
2020,10,17,19,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,17,20,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,17,21,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,17,22,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,17,23,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,17,24,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,18,1,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,18,2,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,18,3,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,18,4,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,18,5,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,18,6,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,18,7,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,18,8,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,105.46672630203895,40.744579996592265,48.64182995399557
2020,10,18,9,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,247.82082978360881,95.73972738115523,114.29631964559552
2020,10,18,10,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,226.51966831373886,87.51052649514399,104.47210768444369
2020,10,18,11,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,416.67149997160215,160.97119781904925,192.17117055716474
2020,10,18,12,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,741.9038677798603,286.61704549326976,342.17011415914124
2020,10,18,13,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,972.0603197591867,375.53255750553757,448.3195263247572
2020,10,18,14,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,3867.459658090532,1494.1017413528712,1783.6935082637585
2020,10,18,15,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,5221.382262736412,2017.1577781564151,2408.130005111603
2020,10,18,16,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,6595.047407281194,2547.8408791957745,3041.671869142954
2020,10,18,17,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,6587.7738399500195,2545.030908161527,3038.31726018061
2020,10,18,18,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,3378.572025330833,1305.231545408076,1558.21586300903
2020,10,18,19,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,18,20,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,18,21,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,18,22,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,18,23,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,18,24,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,19,1,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,19,2,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,19,3,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,19,4,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,19,5,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,19,6,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,19,7,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,19,8,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,166.25296756971656,64.2279093542341,76.67677628216049
2020,10,19,9,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,227.0392088373942,87.71123871187596,104.71172261032544
2020,10,19,10,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,205.2185068438689,79.28132560913274,94.64789572329187
2020,10,19,11,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,221.32426307718524,85.50340432782419,102.07595842562618
2020,10,19,12,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,230.67599250298179,89.11622422899984,106.3890270914977
2020,10,19,13,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,237.4300193105015,91.7254830465156,109.50402112796047
2020,10,19,14,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,3269.988055886863,1263.2826921110923,1508.1363434997443
2020,10,19,15,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,5073.832754018288,1960.1555086045323,2340.0793661611856
2020,10,19,16,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,6298.389768273981,2433.2342034418125,2904.8517464644738
2020,10,19,17,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,6237.083986482649,2409.5501618674393,2876.5771852104276
2020,10,19,18,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,3040.351144431192,1174.5678923155565,1402.2265462600103
2020,10,19,19,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,19,20,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,19,21,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,19,22,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,19,23,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,19,24,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,20,1,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,20,2,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,20,3,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,20,4,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,20,5,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,20,6,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,20,7,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,20,8,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,101.8299426364514,39.339594479468396,46.964525472823304
2020,10,20,9,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,159.49894076219684,61.618650536718356,73.56178224569773
2020,10,20,10,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,190.15183165786334,73.46067132390527,87.69906287272107
2020,10,20,11,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,218.20701993525304,84.29913102743228,100.63826887033566
2020,10,20,12,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,275.8760180609985,106.57818708468224,127.2355256432101
2020,10,20,13,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,275.8760180609985,106.57818708468224,127.2355256432101
2020,10,20,14,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,3375.9743227125564,1304.2279843244162,1557.0177883796214
2020,10,20,15,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,5130.462671096723,1982.0331402283184,2366.197393082297
2020,10,20,16,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,6340.992091213721,2449.692605213835,2924.5001703867774
2020,10,20,17,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,6059.920667916169,2341.107295961833,2794.86849548475
2020,10,20,18,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,2633.0313738853865,1017.2095143976828,1214.3684443687168
2020,10,20,19,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,20,20,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,20,21,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,20,22,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,20,23,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,20,24,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,21,1,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,21,2,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,21,3,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,21,4,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,21,5,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,21,6,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,21,7,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,21,8,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,98.71269949451923,38.135321179076506,45.5268359175328
2020,10,21,9,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,393.8117169307662,152.13986028284205,181.6281138183677
2020,10,21,10,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,1220.920230590106,471.6737093201567,563.0950758221161
2020,10,21,11,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,231.7150735502925,89.5176486624638,106.86825694326119
2020,10,21,12,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,431.21863463395243,166.59113988754476,198.8803884818538
2020,10,21,13,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,224.44150621911743,86.70767762821606,103.51364798091669
2020,10,21,14,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,3152.571897540751,1217.9217311296645,1453.9833702504686
2020,10,21,15,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,4938.752217867893,1907.9703322542168,2277.77948543193
2020,10,21,16,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,5276.453558243879,2038.433273130005,2433.529187255069
2020,10,21,17,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,901.9223490657125,348.4364082467201,415.9715113307207
2020,10,21,18,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,66.50118702788663,25.691163741693646,30.6707105128642
2020,10,21,19,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,21,20,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,21,21,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,21,22,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,21,23,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,21,24,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,534.8919506071138,1828.8865088918412,265.987915372895,0.0,0.0,0.0
2020,10,22,1,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,631.4344578452036,1831.8439315240507,266.41803428787057,0.0,0.0,0.0
2020,10,22,2,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,631.4344578452036,1831.8439315240507,266.41803428787057,0.0,0.0,0.0
2020,10,22,3,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,631.4344578452036,1831.8439315240507,266.41803428787057,0.0,0.0,0.0
2020,10,22,4,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,631.4344578452036,1831.8439315240507,266.41803428787057,0.0,0.0,0.0
2020,10,22,5,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,631.4344578452036,1831.8439315240507,266.41803428787057,0.0,0.0,0.0
2020,10,22,6,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,631.4344578452036,1831.8439315240507,266.41803428787057,0.0,0.0,0.0
2020,10,22,7,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,631.4344578452036,1831.8439315240507,266.41803428787057,0.0,0.0,0.0
2020,10,22,8,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,631.4344578452036,1831.8439315240507,266.41803428787057,157.42077866757538,60.815801669790424,72.60332254217072
2020,10,22,9,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,631.4344578452036,1831.8439315240507,266.41803428787057,527.3336315101948,203.72289998296134,243.20914976997784
2020,10,22,10,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,631.4344578452036,1831.8439315240507,266.41803428787057,299.77488214914524,115.81094905435339,138.25781223377066
2020,10,22,11,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,631.4344578452036,1831.8439315240507,266.41803428787057,430.1795535866417,166.18971545408078,198.40115863009032
2020,10,22,12,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,631.4344578452036,1831.8439315240507,266.41803428787057,1338.855929459874,517.2353825183167,617.4876639972738
2020,10,22,13,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,631.4344578452036,1831.8439315240507,266.41803428787057,360.0415828931675,139.09356619526326,166.05314363605385
2020,10,22,14,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,631.4344578452036,1831.8439315240507,266.41803428787057,3390.521457374907,1309.8479263929119,1563.7270063043106
2020,10,22,15,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,631.4344578452036,1831.8439315240507,266.41803428787057,4983.95224342591,1925.4322951098993,2298.6259839836425
2020,10,22,16,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,631.4344578452036,1831.8439315240507,266.41803428787057,5118.51323905265,1977.4167592434828,2360.6862497870165
2020,10,22,17,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,631.4344578452036,1831.8439315240507,266.41803428787057,4160.480513432158,1607.3034315897087,1918.8363264610666
2020,10,22,18,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,631.4344578452036,1831.8439315240507,266.41803428787057,1485.3663571306868,573.8362276367354,685.0590730959277
2020,10,22,19,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,631.4344578452036,1831.8439315240507,266.41803428787057,0.0,0.0,0.0
2020,10,22,20,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,631.4344578452036,1831.8439315240507,266.41803428787057,0.0,0.0,0.0
2020,10,22,21,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,631.4344578452036,1831.8439315240507,266.41803428787057,0.0,0.0,0.0
2020,10,22,22,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,631.4344578452036,1831.8439315240507,266.41803428787057,0.0,0.0,0.0
2020,10,22,23,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,631.4344578452036,1831.8439315240507,266.41803428787057,0.0,0.0,0.0
2020,10,22,24,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,631.4344578452036,1831.8439315240507,266.41803428787057,0.0,0.0,0.0
