,fips_code,lim_timestamp,case_5b_prob,date
1910650,48437,02-10 10:00:00,0.0,02-10
1910651,48437,02-10 11:00:00,0.0,02-10
1910652,48437,02-10 12:00:00,0.0,02-10
1910653,48437,02-10 13:00:00,0.0,02-10
1910654,48437,02-10 14:00:00,0.0,02-10
1910655,48437,02-10 15:00:00,0.0,02-10
1910656,48437,02-10 16:00:00,0.0,02-10
1910657,48437,02-10 17:00:00,0.0,02-10
1910658,48437,02-10 18:00:00,0.0,02-10
1910659,48437,02-10 19:00:00,0.0,02-10
1910660,48437,02-10 20:00:00,0.0,02-10
1910661,48437,02-10 21:00:00,0.0,02-10
1910662,48437,02-10 22:00:00,0.0,02-10
1910663,48437,02-10 23:00:00,0.0,02-10
1919400,48439,02-10 00:00:00,0.0,02-10
1919401,48439,02-10 01:00:00,0.0,02-10
1919402,48439,02-10 02:00:00,0.0,02-10
1919403,48439,02-10 03:00:00,0.0,02-10
1919404,48439,02-10 04:00:00,0.0,02-10
1919405,48439,02-10 05:00:00,0.0,02-10
1919406,48439,02-10 06:00:00,0.0,02-10
1919407,48439,02-10 07:00:00,0.0,02-10
1919408,48439,02-10 08:00:00,0.0,02-10
1919409,48439,02-10 09:00:00,0.0,02-10
1919410,48439,02-10 10:00:00,0.0,02-10
1919411,48439,02-10 11:00:00,0.0,02-10
1919412,48439,02-10 12:00:00,0.0,02-10
1919413,48439,02-10 13:00:00,0.0,02-10
1919414,48439,02-10 14:00:00,0.0,02-10
1919415,48439,02-10 15:00:00,0.0,02-10
1919416,48439,02-10 16:00:00,0.0,02-10
1919417,48439,02-10 17:00:00,0.0,02-10
1919418,48439,02-10 18:00:00,0.0,02-10
1919419,48439,02-10 19:00:00,0.0,02-10
1919420,48439,02-10 20:00:00,0.0,02-10
1919421,48439,02-10 21:00:00,0.0,02-10
1919422,48439,02-10 22:00:00,0.0,02-10
1919423,48439,02-10 23:00:00,0.0,02-10
1928160,48441,02-10 00:00:00,0.0,02-10
1928161,48441,02-10 01:00:00,0.0,02-10
1928162,48441,02-10 02:00:00,0.0,02-10
1928163,48441,02-10 03:00:00,0.0,02-10
1928164,48441,02-10 04:00:00,0.0,02-10
1928165,48441,02-10 05:00:00,0.0,02-10
1928166,48441,02-10 06:00:00,0.0,02-10
1928167,48441,02-10 07:00:00,0.0,02-10
1928168,48441,02-10 08:00:00,0.0,02-10
1928169,48441,02-10 09:00:00,0.0,02-10
1928170,48441,02-10 10:00:00,0.0,02-10
1928171,48441,02-10 11:00:00,0.0,02-10
1928172,48441,02-10 12:00:00,0.0,02-10
1928173,48441,02-10 13:00:00,0.0,02-10
1928174,48441,02-10 14:00:00,0.0,02-10
1928175,48441,02-10 15:00:00,0.0,02-10
1928176,48441,02-10 16:00:00,0.0,02-10
1928177,48441,02-10 17:00:00,0.0,02-10
1928178,48441,02-10 18:00:00,0.0,02-10
1928179,48441,02-10 19:00:00,0.0,02-10
1928180,48441,02-10 20:00:00,0.0,02-10
1928181,48441,02-10 21:00:00,0.0,02-10
1928182,48441,02-10 22:00:00,0.0,02-10
1928183,48441,02-10 23:00:00,0.0,02-10
1936920,48443,02-10 00:00:00,0.0,02-10
1936921,48443,02-10 01:00:00,0.0,02-10
1936922,48443,02-10 02:00:00,0.0,02-10
1936923,48443,02-10 03:00:00,0.0,02-10
1936924,48443,02-10 04:00:00,0.0,02-10
1936925,48443,02-10 05:00:00,0.0,02-10
1936926,48443,02-10 06:00:00,0.0,02-10
1936927,48443,02-10 07:00:00,0.0,02-10
1936928,48443,02-10 08:00:00,0.0,02-10
1936929,48443,02-10 09:00:00,0.0,02-10
1936930,48443,02-10 10:00:00,0.0,02-10
1936931,48443,02-10 11:00:00,0.0,02-10
1936932,48443,02-10 12:00:00,0.0,02-10
1936933,48443,02-10 13:00:00,0.0,02-10
1936934,48443,02-10 14:00:00,0.0,02-10
1936935,48443,02-10 15:00:00,0.0,02-10
1936936,48443,02-10 16:00:00,0.0,02-10
1936937,48443,02-10 17:00:00,0.0,02-10
1936938,48443,02-10 18:00:00,0.0,02-10
1936939,48443,02-10 19:00:00,0.0,02-10
1936940,48443,02-10 20:00:00,0.0,02-10
1936941,48443,02-10 21:00:00,0.0,02-10
1936942,48443,02-10 22:00:00,0.0,02-10
1936943,48443,02-10 23:00:00,0.0,02-10
1945680,48445,02-10 00:00:00,0.0,02-10
1945681,48445,02-10 01:00:00,0.0,02-10
1945682,48445,02-10 02:00:00,0.0,02-10
1945683,48445,02-10 03:00:00,0.0,02-10
1945684,48445,02-10 04:00:00,0.0,02-10
1945685,48445,02-10 05:00:00,0.0,02-10
1945686,48445,02-10 06:00:00,0.0,02-10
1945687,48445,02-10 07:00:00,0.0,02-10
1945688,48445,02-10 08:00:00,0.0,02-10
1945689,48445,02-10 09:00:00,0.0,02-10
1945690,48445,02-10 10:00:00,0.0,02-10
1945691,48445,02-10 11:00:00,0.0,02-10
1945692,48445,02-10 12:00:00,0.0,02-10
1945693,48445,02-10 13:00:00,0.0,02-10
1945694,48445,02-10 14:00:00,0.0,02-10
1945695,48445,02-10 15:00:00,0.0,02-10
1945696,48445,02-10 16:00:00,0.0,02-10
1945697,48445,02-10 17:00:00,0.0,02-10
1945698,48445,02-10 18:00:00,0.0,02-10
1945699,48445,02-10 19:00:00,0.0,02-10
1945700,48445,02-10 20:00:00,0.0,02-10
1945701,48445,02-10 21:00:00,0.0,02-10
1945702,48445,02-10 22:00:00,0.0,02-10
1945703,48445,02-10 23:00:00,0.0,02-10
1954440,48447,02-10 00:00:00,0.0,02-10
1954441,48447,02-10 01:00:00,0.0,02-10
1954442,48447,02-10 02:00:00,0.0,02-10
1954443,48447,02-10 03:00:00,0.0,02-10
1954444,48447,02-10 04:00:00,0.0,02-10
1954445,48447,02-10 05:00:00,0.0,02-10
1954446,48447,02-10 06:00:00,0.0,02-10
1954447,48447,02-10 07:00:00,0.0,02-10
1954448,48447,02-10 08:00:00,0.0,02-10
1954449,48447,02-10 09:00:00,0.0,02-10
1954450,48447,02-10 10:00:00,0.0,02-10
1954451,48447,02-10 11:00:00,0.0,02-10
1954452,48447,02-10 12:00:00,0.0,02-10
1954453,48447,02-10 13:00:00,0.0,02-10
1954454,48447,02-10 14:00:00,0.0,02-10
1954455,48447,02-10 15:00:00,0.0,02-10
1954456,48447,02-10 16:00:00,0.0,02-10
1954457,48447,02-10 17:00:00,0.0,02-10
1954458,48447,02-10 18:00:00,0.0,02-10
1954459,48447,02-10 19:00:00,0.0,02-10
1954460,48447,02-10 20:00:00,0.0,02-10
1954461,48447,02-10 21:00:00,0.0,02-10
1954462,48447,02-10 22:00:00,0.0,02-10
1954463,48447,02-10 23:00:00,0.0,02-10
1963200,48449,02-10 00:00:00,0.0,02-10
1963201,48449,02-10 01:00:00,0.0,02-10
1963202,48449,02-10 02:00:00,0.0,02-10
1963203,48449,02-10 03:00:00,0.0,02-10
1963204,48449,02-10 04:00:00,0.0,02-10
1963205,48449,02-10 05:00:00,0.0,02-10
1963206,48449,02-10 06:00:00,0.0,02-10
1963207,48449,02-10 07:00:00,0.0,02-10
1963208,48449,02-10 08:00:00,0.0,02-10
1963209,48449,02-10 09:00:00,0.0,02-10
1963210,48449,02-10 10:00:00,0.0,02-10
1963211,48449,02-10 11:00:00,0.0,02-10
1963212,48449,02-10 12:00:00,0.0,02-10
1963213,48449,02-10 13:00:00,0.0,02-10
1963214,48449,02-10 14:00:00,0.0,02-10
1963215,48449,02-10 15:00:00,0.0,02-10
1963216,48449,02-10 16:00:00,0.0,02-10
1963217,48449,02-10 17:00:00,0.0,02-10
1963218,48449,02-10 18:00:00,0.0,02-10
1963219,48449,02-10 19:00:00,0.0,02-10
1963220,48449,02-10 20:00:00,0.0,02-10
1963221,48449,02-10 21:00:00,0.0,02-10
1963222,48449,02-10 22:00:00,0.0,02-10
1963223,48449,02-10 23:00:00,0.0,02-10
1971960,48451,02-10 00:00:00,0.0,02-10
1971961,48451,02-10 01:00:00,0.0,02-10
1971962,48451,02-10 02:00:00,0.0,02-10
1971963,48451,02-10 03:00:00,0.0,02-10
1971964,48451,02-10 04:00:00,0.0,02-10
1971965,48451,02-10 05:00:00,0.0,02-10
1971966,48451,02-10 06:00:00,0.0,02-10
1971967,48451,02-10 07:00:00,0.0,02-10
1971968,48451,02-10 08:00:00,0.0,02-10
1971969,48451,02-10 09:00:00,0.0,02-10
1971970,48451,02-10 10:00:00,0.0,02-10
1971971,48451,02-10 11:00:00,0.0,02-10
1971972,48451,02-10 12:00:00,0.0,02-10
1971973,48451,02-10 13:00:00,0.0,02-10
1971974,48451,02-10 14:00:00,0.0,02-10
1971975,48451,02-10 15:00:00,0.0,02-10
1971976,48451,02-10 16:00:00,0.0,02-10
1971977,48451,02-10 17:00:00,0.0,02-10
1971978,48451,02-10 18:00:00,0.0,02-10
1971979,48451,02-10 19:00:00,0.0,02-10
1971980,48451,02-10 20:00:00,0.0,02-10
1971981,48451,02-10 21:00:00,0.0,02-10
1971982,48451,02-10 22:00:00,0.0,02-10
1971983,48451,02-10 23:00:00,0.0,02-10
1980720,48453,02-10 00:00:00,0.0,02-10
1980721,48453,02-10 01:00:00,0.0,02-10
1980722,48453,02-10 02:00:00,0.0,02-10
1980723,48453,02-10 03:00:00,0.0,02-10
1980724,48453,02-10 04:00:00,0.0,02-10
1980725,48453,02-10 05:00:00,0.0,02-10
1980726,48453,02-10 06:00:00,0.0,02-10
1980727,48453,02-10 07:00:00,0.0,02-10
1980728,48453,02-10 08:00:00,0.0,02-10
1980729,48453,02-10 09:00:00,0.0,02-10
1980730,48453,02-10 10:00:00,0.0,02-10
1980731,48453,02-10 11:00:00,0.0,02-10
1980732,48453,02-10 12:00:00,0.0,02-10
1980733,48453,02-10 13:00:00,0.0,02-10
1980734,48453,02-10 14:00:00,0.0,02-10
1980735,48453,02-10 15:00:00,0.0,02-10
1980736,48453,02-10 16:00:00,0.0,02-10
1980737,48453,02-10 17:00:00,0.0,02-10
1980738,48453,02-10 18:00:00,0.0,02-10
1980739,48453,02-10 19:00:00,0.0,02-10
1980740,48453,02-10 20:00:00,0.0,02-10
1980741,48453,02-10 21:00:00,0.0,02-10
1980742,48453,02-10 22:00:00,0.0,02-10
1980743,48453,02-10 23:00:00,0.0,02-10
1989480,48455,02-10 00:00:00,0.0,02-10
1989481,48455,02-10 01:00:00,0.0,02-10
1989482,48455,02-10 02:00:00,0.0,02-10
1989483,48455,02-10 03:00:00,0.0,02-10
1989484,48455,02-10 04:00:00,0.0,02-10
1989485,48455,02-10 05:00:00,0.0,02-10
1989486,48455,02-10 06:00:00,0.0,02-10
1989487,48455,02-10 07:00:00,0.0,02-10
1989488,48455,02-10 08:00:00,0.0,02-10
1989489,48455,02-10 09:00:00,0.0,02-10
1989490,48455,02-10 10:00:00,0.0,02-10
1989491,48455,02-10 11:00:00,0.0,02-10
1989492,48455,02-10 12:00:00,0.0,02-10
1989493,48455,02-10 13:00:00,0.0,02-10
1989494,48455,02-10 14:00:00,0.0,02-10
1989495,48455,02-10 15:00:00,0.0,02-10
1989496,48455,02-10 16:00:00,0.0,02-10
1989497,48455,02-10 17:00:00,0.0,02-10
1989498,48455,02-10 18:00:00,0.0,02-10
1989499,48455,02-10 19:00:00,0.0,02-10
1989500,48455,02-10 20:00:00,0.0,02-10
1989501,48455,02-10 21:00:00,0.0,02-10
1989502,48455,02-10 22:00:00,0.0,02-10
1989503,48455,02-10 23:00:00,0.0,02-10
1998240,48457,02-10 00:00:00,0.0,02-10
1998241,48457,02-10 01:00:00,0.0,02-10
1998242,48457,02-10 02:00:00,0.0,02-10
1998243,48457,02-10 03:00:00,0.0,02-10
1998244,48457,02-10 04:00:00,0.0,02-10
1998245,48457,02-10 05:00:00,0.0,02-10
1998246,48457,02-10 06:00:00,0.0,02-10
1998247,48457,02-10 07:00:00,0.0,02-10
1998248,48457,02-10 08:00:00,0.0,02-10
1998249,48457,02-10 09:00:00,0.0,02-10
1998250,48457,02-10 10:00:00,0.0,02-10
1998251,48457,02-10 11:00:00,0.0,02-10
1998252,48457,02-10 12:00:00,0.0,02-10
1998253,48457,02-10 13:00:00,0.0,02-10
1998254,48457,02-10 14:00:00,0.0,02-10
1998255,48457,02-10 15:00:00,0.0,02-10
1998256,48457,02-10 16:00:00,0.0,02-10
1998257,48457,02-10 17:00:00,0.0,02-10
1998258,48457,02-10 18:00:00,0.0,02-10
1998259,48457,02-10 19:00:00,0.0,02-10
1998260,48457,02-10 20:00:00,0.0,02-10
1998261,48457,02-10 21:00:00,0.0,02-10
1998262,48457,02-10 22:00:00,0.0,02-10
1998263,48457,02-10 23:00:00,0.0,02-10
2007000,48459,02-10 00:00:00,0.0,02-10
2007001,48459,02-10 01:00:00,0.0,02-10
2007002,48459,02-10 02:00:00,0.0,02-10
2007003,48459,02-10 03:00:00,0.0,02-10
2007004,48459,02-10 04:00:00,0.0,02-10
2007005,48459,02-10 05:00:00,0.0,02-10
2007006,48459,02-10 06:00:00,0.0,02-10
2007007,48459,02-10 07:00:00,0.0,02-10
2007008,48459,02-10 08:00:00,0.0,02-10
2007009,48459,02-10 09:00:00,0.0,02-10
2007010,48459,02-10 10:00:00,0.0,02-10
2007011,48459,02-10 11:00:00,0.0,02-10
2007012,48459,02-10 12:00:00,0.0,02-10
2007013,48459,02-10 13:00:00,0.0,02-10
2007014,48459,02-10 14:00:00,0.0,02-10
2007015,48459,02-10 15:00:00,0.0,02-10
2007016,48459,02-10 16:00:00,0.0,02-10
2007017,48459,02-10 17:00:00,0.0,02-10
2007018,48459,02-10 18:00:00,0.0,02-10
2007019,48459,02-10 19:00:00,0.0,02-10
2007020,48459,02-10 20:00:00,0.0,02-10
2007021,48459,02-10 21:00:00,0.0,02-10
2007022,48459,02-10 22:00:00,0.0,02-10
2007023,48459,02-10 23:00:00,0.0,02-10
2015760,48461,02-10 00:00:00,0.0,02-10
2015761,48461,02-10 01:00:00,0.0,02-10
2015762,48461,02-10 02:00:00,0.0,02-10
2015763,48461,02-10 03:00:00,0.0,02-10
2015764,48461,02-10 04:00:00,0.0,02-10
2015765,48461,02-10 05:00:00,0.0,02-10
2015766,48461,02-10 06:00:00,0.0,02-10
2015767,48461,02-10 07:00:00,0.0,02-10
2015768,48461,02-10 08:00:00,0.0,02-10
2015769,48461,02-10 09:00:00,0.0,02-10
2015770,48461,02-10 10:00:00,0.0,02-10
2015771,48461,02-10 11:00:00,0.0,02-10
2015772,48461,02-10 12:00:00,0.0,02-10
2015773,48461,02-10 13:00:00,0.0,02-10
2015774,48461,02-10 14:00:00,0.0,02-10
2015775,48461,02-10 15:00:00,0.0,02-10
2015776,48461,02-10 16:00:00,0.0,02-10
2015777,48461,02-10 17:00:00,0.0,02-10
2015778,48461,02-10 18:00:00,0.0,02-10
2015779,48461,02-10 19:00:00,0.0,02-10
2015780,48461,02-10 20:00:00,0.0,02-10
2015781,48461,02-10 21:00:00,0.0,02-10
2015782,48461,02-10 22:00:00,0.0,02-10
2015783,48461,02-10 23:00:00,0.0,02-10
2024520,48463,02-10 00:00:00,0.0,02-10
2024521,48463,02-10 01:00:00,0.0,02-10
2024522,48463,02-10 02:00:00,0.0,02-10
2024523,48463,02-10 03:00:00,0.0,02-10
2024524,48463,02-10 04:00:00,0.0,02-10
2024525,48463,02-10 05:00:00,0.0520833333333333,02-10
2024526,48463,02-10 06:00:00,0.09375,02-10
2024527,48463,02-10 07:00:00,0.09375,02-10
2024528,48463,02-10 08:00:00,0.09375,02-10
2024529,48463,02-10 09:00:00,0.09375,02-10
2024530,48463,02-10 10:00:00,0.09375,02-10
2024531,48463,02-10 11:00:00,0.09375,02-10
2024532,48463,02-10 12:00:00,0.09375,02-10
2024533,48463,02-10 13:00:00,0.0416666666666666,02-10
2024534,48463,02-10 14:00:00,0.0,02-10
2024535,48463,02-10 15:00:00,0.0,02-10
2024536,48463,02-10 16:00:00,0.0,02-10
2024537,48463,02-10 17:00:00,0.0,02-10
2024538,48463,02-10 18:00:00,0.0,02-10
2024539,48463,02-10 19:00:00,0.0,02-10
2024540,48463,02-10 20:00:00,0.0,02-10
2024541,48463,02-10 21:00:00,0.0,02-10
2024542,48463,02-10 22:00:00,0.0,02-10
2024543,48463,02-10 23:00:00,0.0,02-10
2033280,48465,02-10 00:00:00,0.0,02-10
2033281,48465,02-10 01:00:00,0.0,02-10
2033282,48465,02-10 02:00:00,0.0,02-10
2033283,48465,02-10 03:00:00,0.0,02-10
2033284,48465,02-10 04:00:00,0.0,02-10
2033285,48465,02-10 05:00:00,0.0,02-10
2033286,48465,02-10 06:00:00,0.0,02-10
2033287,48465,02-10 07:00:00,0.0,02-10
2033288,48465,02-10 08:00:00,0.0,02-10
2033289,48465,02-10 09:00:00,0.0,02-10
2033290,48465,02-10 10:00:00,0.0,02-10
2033291,48465,02-10 11:00:00,0.0,02-10
2033292,48465,02-10 12:00:00,0.0,02-10
2033293,48465,02-10 13:00:00,0.0,02-10
2033294,48465,02-10 14:00:00,0.0,02-10
2033295,48465,02-10 15:00:00,0.0,02-10
2033296,48465,02-10 16:00:00,0.0,02-10
2033297,48465,02-10 17:00:00,0.0,02-10
2033298,48465,02-10 18:00:00,0.0,02-10
2033299,48465,02-10 19:00:00,0.0,02-10
2033300,48465,02-10 20:00:00,0.0,02-10
2033301,48465,02-10 21:00:00,0.0,02-10
2033302,48465,02-10 22:00:00,0.0,02-10
2033303,48465,02-10 23:00:00,0.0,02-10
2042040,48467,02-10 00:00:00,0.0,02-10
2042041,48467,02-10 01:00:00,0.0,02-10
2042042,48467,02-10 02:00:00,0.0,02-10
2042043,48467,02-10 03:00:00,0.0,02-10
2042044,48467,02-10 04:00:00,0.0,02-10
2042045,48467,02-10 05:00:00,0.0,02-10
2042046,48467,02-10 06:00:00,0.0,02-10
2042047,48467,02-10 07:00:00,0.0,02-10
2042048,48467,02-10 08:00:00,0.0,02-10
2042049,48467,02-10 09:00:00,0.0,02-10
2042050,48467,02-10 10:00:00,0.0,02-10
2042051,48467,02-10 11:00:00,0.0,02-10
2042052,48467,02-10 12:00:00,0.0,02-10
2042053,48467,02-10 13:00:00,0.0,02-10
2042054,48467,02-10 14:00:00,0.0,02-10
2042055,48467,02-10 15:00:00,0.0,02-10
2042056,48467,02-10 16:00:00,0.0,02-10
2042057,48467,02-10 17:00:00,0.0,02-10
2042058,48467,02-10 18:00:00,0.0,02-10
2042059,48467,02-10 19:00:00,0.0,02-10
2042060,48467,02-10 20:00:00,0.0,02-10
2042061,48467,02-10 21:00:00,0.0,02-10
2042062,48467,02-10 22:00:00,0.0,02-10
2042063,48467,02-10 23:00:00,0.0,02-10
2050800,48469,02-10 00:00:00,0.0,02-10
2050801,48469,02-10 01:00:00,0.0,02-10
2050802,48469,02-10 02:00:00,0.0,02-10
2050803,48469,02-10 03:00:00,0.0,02-10
2050804,48469,02-10 04:00:00,0.0,02-10
2050805,48469,02-10 05:00:00,0.0,02-10
2050806,48469,02-10 06:00:00,0.0,02-10
2050807,48469,02-10 07:00:00,0.0,02-10
2050808,48469,02-10 08:00:00,0.0,02-10
2050809,48469,02-10 09:00:00,0.0,02-10
2050810,48469,02-10 10:00:00,0.0,02-10
2050811,48469,02-10 11:00:00,0.0,02-10
2050812,48469,02-10 12:00:00,0.0,02-10
2050813,48469,02-10 13:00:00,0.0,02-10
2050814,48469,02-10 14:00:00,0.0,02-10
2050815,48469,02-10 15:00:00,0.0,02-10
2050816,48469,02-10 16:00:00,0.0,02-10
2050817,48469,02-10 17:00:00,0.0,02-10
2050818,48469,02-10 18:00:00,0.0,02-10
2050819,48469,02-10 19:00:00,0.0,02-10
2050820,48469,02-10 20:00:00,0.0,02-10
2050821,48469,02-10 21:00:00,0.0,02-10
2050822,48469,02-10 22:00:00,0.0,02-10
2050823,48469,02-10 23:00:00,0.0,02-10
2059560,48471,02-10 00:00:00,0.0,02-10
2059561,48471,02-10 01:00:00,0.0,02-10
2059562,48471,02-10 02:00:00,0.0,02-10
2059563,48471,02-10 03:00:00,0.0,02-10
2059564,48471,02-10 04:00:00,0.0,02-10
2059565,48471,02-10 05:00:00,0.0,02-10
2059566,48471,02-10 06:00:00,0.0,02-10
2059567,48471,02-10 07:00:00,0.0,02-10
2059568,48471,02-10 08:00:00,0.0,02-10
2059569,48471,02-10 09:00:00,0.0,02-10
2059570,48471,02-10 10:00:00,0.0,02-10
2059571,48471,02-10 11:00:00,0.0,02-10
2059572,48471,02-10 12:00:00,0.0,02-10
2059573,48471,02-10 13:00:00,0.0,02-10
2059574,48471,02-10 14:00:00,0.0,02-10
2059575,48471,02-10 15:00:00,0.0,02-10
2059576,48471,02-10 16:00:00,0.0,02-10
2059577,48471,02-10 17:00:00,0.0,02-10
2059578,48471,02-10 18:00:00,0.0,02-10
2059579,48471,02-10 19:00:00,0.0,02-10
2059580,48471,02-10 20:00:00,0.0,02-10
2059581,48471,02-10 21:00:00,0.0,02-10
2059582,48471,02-10 22:00:00,0.0,02-10
2059583,48471,02-10 23:00:00,0.0,02-10
2068320,48473,02-10 00:00:00,0.0,02-10
2068321,48473,02-10 01:00:00,0.0,02-10
2068322,48473,02-10 02:00:00,0.0,02-10
2068323,48473,02-10 03:00:00,0.0,02-10
2068324,48473,02-10 04:00:00,0.0,02-10
2068325,48473,02-10 05:00:00,0.0,02-10
2068326,48473,02-10 06:00:00,0.0,02-10
2068327,48473,02-10 07:00:00,0.0,02-10
2068328,48473,02-10 08:00:00,0.0,02-10
2068329,48473,02-10 09:00:00,0.0,02-10
2068330,48473,02-10 10:00:00,0.0,02-10
2068331,48473,02-10 11:00:00,0.0,02-10
2068332,48473,02-10 12:00:00,0.0,02-10
2068333,48473,02-10 13:00:00,0.0,02-10
2068334,48473,02-10 14:00:00,0.0,02-10
2068335,48473,02-10 15:00:00,0.0,02-10
2068336,48473,02-10 16:00:00,0.0,02-10
2068337,48473,02-10 17:00:00,0.0,02-10
2068338,48473,02-10 18:00:00,0.0,02-10
2068339,48473,02-10 19:00:00,0.0,02-10
2068340,48473,02-10 20:00:00,0.0,02-10
2068341,48473,02-10 21:00:00,0.0,02-10
2068342,48473,02-10 22:00:00,0.0,02-10
2068343,48473,02-10 23:00:00,0.0,02-10
2077080,48475,02-10 00:00:00,0.0,02-10
2077081,48475,02-10 01:00:00,0.0,02-10
2077082,48475,02-10 02:00:00,0.0,02-10
2077083,48475,02-10 03:00:00,0.0,02-10
2077084,48475,02-10 04:00:00,0.0,02-10
2077085,48475,02-10 05:00:00,0.0,02-10
2077086,48475,02-10 06:00:00,0.0,02-10
2077087,48475,02-10 07:00:00,0.0,02-10
2077088,48475,02-10 08:00:00,0.0,02-10
2077089,48475,02-10 09:00:00,0.0,02-10
2077090,48475,02-10 10:00:00,0.0,02-10
2077091,48475,02-10 11:00:00,0.0,02-10
2077092,48475,02-10 12:00:00,0.0,02-10
2077093,48475,02-10 13:00:00,0.0,02-10
2077094,48475,02-10 14:00:00,0.0,02-10
2077095,48475,02-10 15:00:00,0.0,02-10
2077096,48475,02-10 16:00:00,0.0,02-10
2077097,48475,02-10 17:00:00,0.0,02-10
2077098,48475,02-10 18:00:00,0.0,02-10
2077099,48475,02-10 19:00:00,0.0,02-10
2077100,48475,02-10 20:00:00,0.0,02-10
2077101,48475,02-10 21:00:00,0.0,02-10
2077102,48475,02-10 22:00:00,0.0,02-10
2077103,48475,02-10 23:00:00,0.0,02-10
2085840,48477,02-10 00:00:00,0.0,02-10
2085841,48477,02-10 01:00:00,0.0,02-10
2085842,48477,02-10 02:00:00,0.0,02-10
2085843,48477,02-10 03:00:00,0.0,02-10
2085844,48477,02-10 04:00:00,0.0,02-10
2085845,48477,02-10 05:00:00,0.0,02-10
2085846,48477,02-10 06:00:00,0.0,02-10
2085847,48477,02-10 07:00:00,0.0,02-10
2085848,48477,02-10 08:00:00,0.0,02-10
2085849,48477,02-10 09:00:00,0.0,02-10
2085850,48477,02-10 10:00:00,0.0,02-10
2085851,48477,02-10 11:00:00,0.0,02-10
2085852,48477,02-10 12:00:00,0.0,02-10
2085853,48477,02-10 13:00:00,0.0,02-10
2085854,48477,02-10 14:00:00,0.0,02-10
2085855,48477,02-10 15:00:00,0.0,02-10
2085856,48477,02-10 16:00:00,0.0,02-10
2085857,48477,02-10 17:00:00,0.0,02-10
2085858,48477,02-10 18:00:00,0.0,02-10
2085859,48477,02-10 19:00:00,0.0,02-10
2085860,48477,02-10 20:00:00,0.0,02-10
2085861,48477,02-10 21:00:00,0.0,02-10
2085862,48477,02-10 22:00:00,0.0,02-10
2085863,48477,02-10 23:00:00,0.0,02-10
2094600,48479,02-10 00:00:00,0.0,02-10
2094601,48479,02-10 01:00:00,0.0,02-10
2094602,48479,02-10 02:00:00,0.0,02-10
2094603,48479,02-10 03:00:00,0.0,02-10
2094604,48479,02-10 04:00:00,0.0,02-10
2094605,48479,02-10 05:00:00,0.0,02-10
2094606,48479,02-10 06:00:00,0.0,02-10
2094607,48479,02-10 07:00:00,0.0,02-10
2094608,48479,02-10 08:00:00,0.0,02-10
2094609,48479,02-10 09:00:00,0.0,02-10
2094610,48479,02-10 10:00:00,0.0,02-10
2094611,48479,02-10 11:00:00,0.0,02-10
2094612,48479,02-10 12:00:00,0.0,02-10
2094613,48479,02-10 13:00:00,0.0,02-10
2094614,48479,02-10 14:00:00,0.0,02-10
2094615,48479,02-10 15:00:00,0.0,02-10
2094616,48479,02-10 16:00:00,0.0,02-10
2094617,48479,02-10 17:00:00,0.0,02-10
2094618,48479,02-10 18:00:00,0.0,02-10
2094619,48479,02-10 19:00:00,0.0,02-10
2094620,48479,02-10 20:00:00,0.0,02-10
2094621,48479,02-10 21:00:00,0.0,02-10
2094622,48479,02-10 22:00:00,0.0,02-10
2094623,48479,02-10 23:00:00,0.0,02-10
2103360,48481,02-10 00:00:00,0.0,02-10
2103361,48481,02-10 01:00:00,0.0,02-10
2103362,48481,02-10 02:00:00,0.0,02-10
2103363,48481,02-10 03:00:00,0.0,02-10
2103364,48481,02-10 04:00:00,0.0,02-10
2103365,48481,02-10 05:00:00,0.0,02-10
2103366,48481,02-10 06:00:00,0.0,02-10
2103367,48481,02-10 07:00:00,0.0,02-10
2103368,48481,02-10 08:00:00,0.0,02-10
2103369,48481,02-10 09:00:00,0.0,02-10
2103370,48481,02-10 10:00:00,0.0,02-10
2103371,48481,02-10 11:00:00,0.0,02-10
2103372,48481,02-10 12:00:00,0.0,02-10
2103373,48481,02-10 13:00:00,0.0,02-10
2103374,48481,02-10 14:00:00,0.0,02-10
2103375,48481,02-10 15:00:00,0.0,02-10
2103376,48481,02-10 16:00:00,0.0,02-10
2103377,48481,02-10 17:00:00,0.0,02-10
2103378,48481,02-10 18:00:00,0.0,02-10
2103379,48481,02-10 19:00:00,0.0,02-10
2103380,48481,02-10 20:00:00,0.0,02-10
2103381,48481,02-10 21:00:00,0.0,02-10
2103382,48481,02-10 22:00:00,0.0,02-10
2103383,48481,02-10 23:00:00,0.0,02-10
2112120,48483,02-10 00:00:00,0.0,02-10
2112121,48483,02-10 01:00:00,0.0,02-10
2112122,48483,02-10 02:00:00,0.0,02-10
2112123,48483,02-10 03:00:00,0.0,02-10
2112124,48483,02-10 04:00:00,0.0,02-10
2112125,48483,02-10 05:00:00,0.0,02-10
2112126,48483,02-10 06:00:00,0.0,02-10
2112127,48483,02-10 07:00:00,0.0,02-10
2112128,48483,02-10 08:00:00,0.0,02-10
2112129,48483,02-10 09:00:00,0.0,02-10
2112130,48483,02-10 10:00:00,0.0,02-10
2112131,48483,02-10 11:00:00,0.0,02-10
2112132,48483,02-10 12:00:00,0.0,02-10
2112133,48483,02-10 13:00:00,0.0,02-10
2112134,48483,02-10 14:00:00,0.0,02-10
2112135,48483,02-10 15:00:00,0.0,02-10
