,fips_code,lim_timestamp,case_5b_prob,date
1877976,48429,05-20 00:00:00,0.0,05-20
1877977,48429,05-20 01:00:00,0.0,05-20
1877978,48429,05-20 02:00:00,0.0,05-20
1877979,48429,05-20 03:00:00,0.0,05-20
1877980,48429,05-20 04:00:00,0.0,05-20
1877981,48429,05-20 05:00:00,0.0,05-20
1877982,48429,05-20 06:00:00,0.0,05-20
1877983,48429,05-20 07:00:00,0.0,05-20
1877984,48429,05-20 08:00:00,0.0,05-20
1877985,48429,05-20 09:00:00,0.0,05-20
1877986,48429,05-20 10:00:00,0.0,05-20
1877987,48429,05-20 11:00:00,0.0,05-20
1877988,48429,05-20 12:00:00,0.0,05-20
1877989,48429,05-20 13:00:00,0.0,05-20
1877990,48429,05-20 14:00:00,0.0,05-20
1877991,48429,05-20 15:00:00,0.0,05-20
1877992,48429,05-20 16:00:00,0.0,05-20
1877993,48429,05-20 17:00:00,0.0,05-20
1877994,48429,05-20 18:00:00,0.0,05-20
1877995,48429,05-20 19:00:00,0.0,05-20
1877996,48429,05-20 20:00:00,0.0,05-20
1877997,48429,05-20 21:00:00,0.0,05-20
1877998,48429,05-20 22:00:00,0.0,05-20
1877999,48429,05-20 23:00:00,0.0,05-20
1886736,48431,05-20 00:00:00,0.0,05-20
1886737,48431,05-20 01:00:00,0.0,05-20
1886738,48431,05-20 02:00:00,0.0,05-20
1886739,48431,05-20 03:00:00,0.0,05-20
1886740,48431,05-20 04:00:00,0.0,05-20
1886741,48431,05-20 05:00:00,0.0,05-20
1886742,48431,05-20 06:00:00,0.0,05-20
1886743,48431,05-20 07:00:00,0.0,05-20
1886744,48431,05-20 08:00:00,0.0,05-20
1886745,48431,05-20 09:00:00,0.0,05-20
1886746,48431,05-20 10:00:00,0.0,05-20
1886747,48431,05-20 11:00:00,0.0,05-20
1886748,48431,05-20 12:00:00,0.0,05-20
1886749,48431,05-20 13:00:00,0.0,05-20
1886750,48431,05-20 14:00:00,0.0,05-20
1886751,48431,05-20 15:00:00,0.0,05-20
1886752,48431,05-20 16:00:00,0.0,05-20
1886753,48431,05-20 17:00:00,0.0,05-20
1886754,48431,05-20 18:00:00,0.0,05-20
1886755,48431,05-20 19:00:00,0.0,05-20
1886756,48431,05-20 20:00:00,0.0,05-20
1886757,48431,05-20 21:00:00,0.0,05-20
1886758,48431,05-20 22:00:00,0.0,05-20
1886759,48431,05-20 23:00:00,0.0069444444444444,05-20
1895496,48433,05-20 00:00:00,0.0,05-20
1895497,48433,05-20 01:00:00,0.0,05-20
1895498,48433,05-20 02:00:00,0.0,05-20
1895499,48433,05-20 03:00:00,0.0,05-20
1895500,48433,05-20 04:00:00,0.0,05-20
1895501,48433,05-20 05:00:00,0.0059523809523809,05-20
1895502,48433,05-20 06:00:00,0.0059523809523809,05-20
1895503,48433,05-20 07:00:00,0.0059523809523809,05-20
1895504,48433,05-20 08:00:00,0.0059523809523809,05-20
1895505,48433,05-20 09:00:00,0.0059523809523809,05-20
1895506,48433,05-20 10:00:00,0.0059523809523809,05-20
1895507,48433,05-20 11:00:00,0.0059523809523809,05-20
1895508,48433,05-20 12:00:00,0.0059523809523809,05-20
1895509,48433,05-20 13:00:00,0.0059523809523809,05-20
1895510,48433,05-20 14:00:00,0.0059523809523809,05-20
1895511,48433,05-20 15:00:00,0.0059523809523809,05-20
1895512,48433,05-20 16:00:00,0.0059523809523809,05-20
1895513,48433,05-20 17:00:00,0.0059523809523809,05-20
1895514,48433,05-20 18:00:00,0.0059523809523809,05-20
1895515,48433,05-20 19:00:00,0.0059523809523809,05-20
1895516,48433,05-20 20:00:00,0.0059523809523809,05-20
1895517,48433,05-20 21:00:00,0.0059523809523809,05-20
1895518,48433,05-20 22:00:00,0.0059523809523809,05-20
1895519,48433,05-20 23:00:00,0.0059523809523809,05-20
1904256,48435,05-20 00:00:00,0.0833333333333333,05-20
1904257,48435,05-20 01:00:00,0.0833333333333333,05-20
1904258,48435,05-20 02:00:00,0.0902777777777777,05-20
1904259,48435,05-20 03:00:00,0.0902777777777777,05-20
1904260,48435,05-20 04:00:00,0.0902777777777777,05-20
1904261,48435,05-20 05:00:00,0.1041666666666666,05-20
1904262,48435,05-20 06:00:00,0.1041666666666666,05-20
1904263,48435,05-20 07:00:00,0.1041666666666666,05-20
1904264,48435,05-20 08:00:00,0.1041666666666666,05-20
1904265,48435,05-20 09:00:00,0.1111111111111111,05-20
1904266,48435,05-20 10:00:00,0.1111111111111111,05-20
1904267,48435,05-20 11:00:00,0.1111111111111111,05-20
1904268,48435,05-20 12:00:00,0.1111111111111111,05-20
1904269,48435,05-20 13:00:00,0.1041666666666666,05-20
1904270,48435,05-20 14:00:00,0.0625,05-20
1904271,48435,05-20 15:00:00,0.0138888888888888,05-20
1904272,48435,05-20 16:00:00,0.0069444444444444,05-20
1904273,48435,05-20 17:00:00,0.0069444444444444,05-20
1904274,48435,05-20 18:00:00,0.0069444444444444,05-20
1904275,48435,05-20 19:00:00,0.0069444444444444,05-20
1904276,48435,05-20 20:00:00,0.0069444444444444,05-20
1904277,48435,05-20 21:00:00,0.0069444444444444,05-20
1904278,48435,05-20 22:00:00,0.0069444444444444,05-20
1904279,48435,05-20 23:00:00,0.0138888888888888,05-20
1913016,48437,05-20 00:00:00,0.0,05-20
1913017,48437,05-20 01:00:00,0.0,05-20
1913018,48437,05-20 02:00:00,0.0,05-20
1913019,48437,05-20 03:00:00,0.0,05-20
1913020,48437,05-20 04:00:00,0.0,05-20
1913021,48437,05-20 05:00:00,0.0,05-20
1913022,48437,05-20 06:00:00,0.0,05-20
1913023,48437,05-20 07:00:00,0.0,05-20
1913024,48437,05-20 08:00:00,0.0,05-20
1913025,48437,05-20 09:00:00,0.0,05-20
1913026,48437,05-20 10:00:00,0.0,05-20
1913027,48437,05-20 11:00:00,0.0,05-20
1913028,48437,05-20 12:00:00,0.0,05-20
1913029,48437,05-20 13:00:00,0.0,05-20
1913030,48437,05-20 14:00:00,0.0,05-20
1913031,48437,05-20 15:00:00,0.0,05-20
1913032,48437,05-20 16:00:00,0.0,05-20
1913033,48437,05-20 17:00:00,0.0,05-20
1913034,48437,05-20 18:00:00,0.0,05-20
1913035,48437,05-20 19:00:00,0.0,05-20
1913036,48437,05-20 20:00:00,0.0,05-20
1913037,48437,05-20 21:00:00,0.0,05-20
1913038,48437,05-20 22:00:00,0.0,05-20
1913039,48437,05-20 23:00:00,0.0,05-20
1921776,48439,05-20 00:00:00,0.0,05-20
1921777,48439,05-20 01:00:00,0.0,05-20
1921778,48439,05-20 02:00:00,0.0,05-20
1921779,48439,05-20 03:00:00,0.0,05-20
1921780,48439,05-20 04:00:00,0.0,05-20
1921781,48439,05-20 05:00:00,0.0,05-20
1921782,48439,05-20 06:00:00,0.0,05-20
1921783,48439,05-20 07:00:00,0.0,05-20
1921784,48439,05-20 08:00:00,0.0,05-20
1921785,48439,05-20 09:00:00,0.0,05-20
1921786,48439,05-20 10:00:00,0.0,05-20
1921787,48439,05-20 11:00:00,0.0,05-20
1921788,48439,05-20 12:00:00,0.0,05-20
1921789,48439,05-20 13:00:00,0.0,05-20
1921790,48439,05-20 14:00:00,0.0,05-20
1921791,48439,05-20 15:00:00,0.0,05-20
1921792,48439,05-20 16:00:00,0.0,05-20
1921793,48439,05-20 17:00:00,0.0,05-20
1921794,48439,05-20 18:00:00,0.0,05-20
1921795,48439,05-20 19:00:00,0.0,05-20
1921796,48439,05-20 20:00:00,0.0,05-20
1921797,48439,05-20 21:00:00,0.0,05-20
1921798,48439,05-20 22:00:00,0.0,05-20
1921799,48439,05-20 23:00:00,0.0,05-20
1930536,48441,05-20 00:00:00,0.0,05-20
1930537,48441,05-20 01:00:00,0.0069444444444444,05-20
1930538,48441,05-20 02:00:00,0.0,05-20
1930539,48441,05-20 03:00:00,0.0,05-20
1930540,48441,05-20 04:00:00,0.0,05-20
1930541,48441,05-20 05:00:00,0.0,05-20
1930542,48441,05-20 06:00:00,0.0,05-20
1930543,48441,05-20 07:00:00,0.0,05-20
1930544,48441,05-20 08:00:00,0.0,05-20
1930545,48441,05-20 09:00:00,0.0,05-20
1930546,48441,05-20 10:00:00,0.0,05-20
1930547,48441,05-20 11:00:00,0.0,05-20
1930548,48441,05-20 12:00:00,0.0,05-20
1930549,48441,05-20 13:00:00,0.0,05-20
1930550,48441,05-20 14:00:00,0.0,05-20
1930551,48441,05-20 15:00:00,0.0,05-20
1930552,48441,05-20 16:00:00,0.0,05-20
1930553,48441,05-20 17:00:00,0.0,05-20
1930554,48441,05-20 18:00:00,0.0,05-20
1930555,48441,05-20 19:00:00,0.0,05-20
1930556,48441,05-20 20:00:00,0.0,05-20
1930557,48441,05-20 21:00:00,0.0,05-20
1930558,48441,05-20 22:00:00,0.0,05-20
1930559,48441,05-20 23:00:00,0.0,05-20
1939296,48443,05-20 00:00:00,0.0,05-20
1939297,48443,05-20 01:00:00,0.0,05-20
1939298,48443,05-20 02:00:00,0.0,05-20
1939299,48443,05-20 03:00:00,0.0,05-20
1939300,48443,05-20 04:00:00,0.0,05-20
1939301,48443,05-20 05:00:00,0.0,05-20
1939302,48443,05-20 06:00:00,0.0,05-20
1939303,48443,05-20 07:00:00,0.0,05-20
1939304,48443,05-20 08:00:00,0.0,05-20
1939305,48443,05-20 09:00:00,0.0,05-20
1939306,48443,05-20 10:00:00,0.0,05-20
1939307,48443,05-20 11:00:00,0.0,05-20
1939308,48443,05-20 12:00:00,0.0,05-20
1939309,48443,05-20 13:00:00,0.0,05-20
1939310,48443,05-20 14:00:00,0.0,05-20
1939311,48443,05-20 15:00:00,0.0,05-20
1939312,48443,05-20 16:00:00,0.0,05-20
1939313,48443,05-20 17:00:00,0.0,05-20
1939314,48443,05-20 18:00:00,0.0,05-20
1939315,48443,05-20 19:00:00,0.0,05-20
1939316,48443,05-20 20:00:00,0.0,05-20
1939317,48443,05-20 21:00:00,0.0,05-20
1939318,48443,05-20 22:00:00,0.0,05-20
1939319,48443,05-20 23:00:00,0.0,05-20
1948056,48445,05-20 00:00:00,0.0,05-20
1948057,48445,05-20 01:00:00,0.0,05-20
1948058,48445,05-20 02:00:00,0.0,05-20
1948059,48445,05-20 03:00:00,0.0,05-20
1948060,48445,05-20 04:00:00,0.0,05-20
1948061,48445,05-20 05:00:00,0.0,05-20
1948062,48445,05-20 06:00:00,0.0,05-20
1948063,48445,05-20 07:00:00,0.0,05-20
1948064,48445,05-20 08:00:00,0.0,05-20
1948065,48445,05-20 09:00:00,0.0,05-20
1948066,48445,05-20 10:00:00,0.0,05-20
1948067,48445,05-20 11:00:00,0.0,05-20
1948068,48445,05-20 12:00:00,0.0,05-20
1948069,48445,05-20 13:00:00,0.0,05-20
1948070,48445,05-20 14:00:00,0.0,05-20
1948071,48445,05-20 15:00:00,0.0,05-20
1948072,48445,05-20 16:00:00,0.0,05-20
1948073,48445,05-20 17:00:00,0.0,05-20
1948074,48445,05-20 18:00:00,0.0,05-20
1948075,48445,05-20 19:00:00,0.0,05-20
1948076,48445,05-20 20:00:00,0.0,05-20
1948077,48445,05-20 21:00:00,0.0,05-20
1948078,48445,05-20 22:00:00,0.0,05-20
1948079,48445,05-20 23:00:00,0.0,05-20
1956816,48447,05-20 00:00:00,0.0,05-20
1956817,48447,05-20 01:00:00,0.0,05-20
1956818,48447,05-20 02:00:00,0.0,05-20
1956819,48447,05-20 03:00:00,0.0,05-20
1956820,48447,05-20 04:00:00,0.0,05-20
1956821,48447,05-20 05:00:00,0.0,05-20
1956822,48447,05-20 06:00:00,0.0,05-20
1956823,48447,05-20 07:00:00,0.0,05-20
1956824,48447,05-20 08:00:00,0.0,05-20
1956825,48447,05-20 09:00:00,0.0,05-20
1956826,48447,05-20 10:00:00,0.0,05-20
1956827,48447,05-20 11:00:00,0.0,05-20
1956828,48447,05-20 12:00:00,0.0,05-20
1956829,48447,05-20 13:00:00,0.0,05-20
1956830,48447,05-20 14:00:00,0.0,05-20
1956831,48447,05-20 15:00:00,0.0,05-20
1956832,48447,05-20 16:00:00,0.0,05-20
1956833,48447,05-20 17:00:00,0.0,05-20
1956834,48447,05-20 18:00:00,0.0,05-20
1956835,48447,05-20 19:00:00,0.0,05-20
1956836,48447,05-20 20:00:00,0.0,05-20
1956837,48447,05-20 21:00:00,0.0,05-20
1956838,48447,05-20 22:00:00,0.0,05-20
1956839,48447,05-20 23:00:00,0.0,05-20
1965576,48449,05-20 00:00:00,0.0104166666666666,05-20
1965577,48449,05-20 01:00:00,0.0104166666666666,05-20
1965578,48449,05-20 02:00:00,0.0104166666666666,05-20
1965579,48449,05-20 03:00:00,0.0104166666666666,05-20
1965580,48449,05-20 04:00:00,0.0104166666666666,05-20
1965581,48449,05-20 05:00:00,0.0104166666666666,05-20
1965582,48449,05-20 06:00:00,0.0,05-20
1965583,48449,05-20 07:00:00,0.0,05-20
1965584,48449,05-20 08:00:00,0.0,05-20
1965585,48449,05-20 09:00:00,0.0,05-20
1965586,48449,05-20 10:00:00,0.0,05-20
1965587,48449,05-20 11:00:00,0.0,05-20
1965588,48449,05-20 12:00:00,0.0,05-20
1965589,48449,05-20 13:00:00,0.0,05-20
1965590,48449,05-20 14:00:00,0.0,05-20
1965591,48449,05-20 15:00:00,0.0,05-20
1965592,48449,05-20 16:00:00,0.0,05-20
1965593,48449,05-20 17:00:00,0.0,05-20
1965594,48449,05-20 18:00:00,0.0,05-20
1965595,48449,05-20 19:00:00,0.0,05-20
1965596,48449,05-20 20:00:00,0.0,05-20
1965597,48449,05-20 21:00:00,0.0,05-20
1965598,48449,05-20 22:00:00,0.0,05-20
1965599,48449,05-20 23:00:00,0.0,05-20
1974336,48451,05-20 00:00:00,0.0,05-20
1974337,48451,05-20 01:00:00,0.0,05-20
1974338,48451,05-20 02:00:00,0.0,05-20
1974339,48451,05-20 03:00:00,0.0,05-20
1974340,48451,05-20 04:00:00,0.0,05-20
1974341,48451,05-20 05:00:00,0.0104166666666666,05-20
1974342,48451,05-20 06:00:00,0.0104166666666666,05-20
1974343,48451,05-20 07:00:00,0.0104166666666666,05-20
1974344,48451,05-20 08:00:00,0.0104166666666666,05-20
1974345,48451,05-20 09:00:00,0.0156249999999999,05-20
1974346,48451,05-20 10:00:00,0.0156249999999999,05-20
1974347,48451,05-20 11:00:00,0.0156249999999999,05-20
1974348,48451,05-20 12:00:00,0.0156249999999999,05-20
1974349,48451,05-20 13:00:00,0.0156249999999999,05-20
1974350,48451,05-20 14:00:00,0.0156249999999999,05-20
1974351,48451,05-20 15:00:00,0.0104166666666666,05-20
1974352,48451,05-20 16:00:00,0.0052083333333333,05-20
1974353,48451,05-20 17:00:00,0.0052083333333333,05-20
1974354,48451,05-20 18:00:00,0.0052083333333333,05-20
1974355,48451,05-20 19:00:00,0.0052083333333333,05-20
1974356,48451,05-20 20:00:00,0.0052083333333333,05-20
1974357,48451,05-20 21:00:00,0.0052083333333333,05-20
1974358,48451,05-20 22:00:00,0.0052083333333333,05-20
1974359,48451,05-20 23:00:00,0.0052083333333333,05-20
1983096,48453,05-20 00:00:00,0.0,05-20
1983097,48453,05-20 01:00:00,0.0,05-20
1983098,48453,05-20 02:00:00,0.0,05-20
1983099,48453,05-20 03:00:00,0.0,05-20
1983100,48453,05-20 04:00:00,0.0,05-20
1983101,48453,05-20 05:00:00,0.0,05-20
1983102,48453,05-20 06:00:00,0.0,05-20
1983103,48453,05-20 07:00:00,0.0,05-20
1983104,48453,05-20 08:00:00,0.0,05-20
1983105,48453,05-20 09:00:00,0.0,05-20
1983106,48453,05-20 10:00:00,0.0,05-20
1983107,48453,05-20 11:00:00,0.0,05-20
1983108,48453,05-20 12:00:00,0.0,05-20
1983109,48453,05-20 13:00:00,0.0,05-20
1983110,48453,05-20 14:00:00,0.0,05-20
1983111,48453,05-20 15:00:00,0.0,05-20
1983112,48453,05-20 16:00:00,0.0,05-20
1983113,48453,05-20 17:00:00,0.0,05-20
1983114,48453,05-20 18:00:00,0.0,05-20
1983115,48453,05-20 19:00:00,0.0,05-20
1983116,48453,05-20 20:00:00,0.0,05-20
1983117,48453,05-20 21:00:00,0.0,05-20
1983118,48453,05-20 22:00:00,0.0,05-20
1983119,48453,05-20 23:00:00,0.0,05-20
1991856,48455,05-20 00:00:00,0.0,05-20
1991857,48455,05-20 01:00:00,0.0,05-20
1991858,48455,05-20 02:00:00,0.0,05-20
1991859,48455,05-20 03:00:00,0.0,05-20
1991860,48455,05-20 04:00:00,0.0,05-20
1991861,48455,05-20 05:00:00,0.0,05-20
1991862,48455,05-20 06:00:00,0.0,05-20
1991863,48455,05-20 07:00:00,0.0,05-20
1991864,48455,05-20 08:00:00,0.0,05-20
1991865,48455,05-20 09:00:00,0.0,05-20
1991866,48455,05-20 10:00:00,0.0,05-20
1991867,48455,05-20 11:00:00,0.0,05-20
1991868,48455,05-20 12:00:00,0.0,05-20
1991869,48455,05-20 13:00:00,0.0,05-20
1991870,48455,05-20 14:00:00,0.0,05-20
1991871,48455,05-20 15:00:00,0.0,05-20
1991872,48455,05-20 16:00:00,0.0,05-20
1991873,48455,05-20 17:00:00,0.0,05-20
1991874,48455,05-20 18:00:00,0.0,05-20
1991875,48455,05-20 19:00:00,0.0,05-20
1991876,48455,05-20 20:00:00,0.0,05-20
1991877,48455,05-20 21:00:00,0.0,05-20
1991878,48455,05-20 22:00:00,0.0,05-20
1991879,48455,05-20 23:00:00,0.0,05-20
2000616,48457,05-20 00:00:00,0.0,05-20
2000617,48457,05-20 01:00:00,0.0,05-20
2000618,48457,05-20 02:00:00,0.0,05-20
2000619,48457,05-20 03:00:00,0.0,05-20
2000620,48457,05-20 04:00:00,0.0,05-20
2000621,48457,05-20 05:00:00,0.0,05-20
2000622,48457,05-20 06:00:00,0.0,05-20
2000623,48457,05-20 07:00:00,0.0,05-20
2000624,48457,05-20 08:00:00,0.0,05-20
2000625,48457,05-20 09:00:00,0.0,05-20
2000626,48457,05-20 10:00:00,0.0,05-20
2000627,48457,05-20 11:00:00,0.0,05-20
2000628,48457,05-20 12:00:00,0.0,05-20
2000629,48457,05-20 13:00:00,0.0,05-20
2000630,48457,05-20 14:00:00,0.0,05-20
2000631,48457,05-20 15:00:00,0.0,05-20
2000632,48457,05-20 16:00:00,0.0,05-20
2000633,48457,05-20 17:00:00,0.0,05-20
2000634,48457,05-20 18:00:00,0.0,05-20
2000635,48457,05-20 19:00:00,0.0,05-20
2000636,48457,05-20 20:00:00,0.0,05-20
2000637,48457,05-20 21:00:00,0.0,05-20
2000638,48457,05-20 22:00:00,0.0,05-20
2000639,48457,05-20 23:00:00,0.0,05-20
2009376,48459,05-20 00:00:00,0.0,05-20
2009377,48459,05-20 01:00:00,0.0,05-20
2009378,48459,05-20 02:00:00,0.0,05-20
2009379,48459,05-20 03:00:00,0.0,05-20
2009380,48459,05-20 04:00:00,0.0,05-20
2009381,48459,05-20 05:00:00,0.0,05-20
2009382,48459,05-20 06:00:00,0.0,05-20
2009383,48459,05-20 07:00:00,0.0,05-20
2009384,48459,05-20 08:00:00,0.0,05-20
2009385,48459,05-20 09:00:00,0.0,05-20
2009386,48459,05-20 10:00:00,0.0,05-20
2009387,48459,05-20 11:00:00,0.0,05-20
2009388,48459,05-20 12:00:00,0.0,05-20
2009389,48459,05-20 13:00:00,0.0,05-20
2009390,48459,05-20 14:00:00,0.0,05-20
2009391,48459,05-20 15:00:00,0.0,05-20
2009392,48459,05-20 16:00:00,0.0,05-20
2009393,48459,05-20 17:00:00,0.0,05-20
2009394,48459,05-20 18:00:00,0.0,05-20
2009395,48459,05-20 19:00:00,0.0,05-20
2009396,48459,05-20 20:00:00,0.0,05-20
2009397,48459,05-20 21:00:00,0.0,05-20
2009398,48459,05-20 22:00:00,0.0,05-20
2009399,48459,05-20 23:00:00,0.0,05-20
2018136,48461,05-20 00:00:00,0.0,05-20
2018137,48461,05-20 01:00:00,0.0,05-20
2018138,48461,05-20 02:00:00,0.0,05-20
2018139,48461,05-20 03:00:00,0.0,05-20
2018140,48461,05-20 04:00:00,0.0,05-20
2018141,48461,05-20 05:00:00,0.0,05-20
2018142,48461,05-20 06:00:00,0.0,05-20
2018143,48461,05-20 07:00:00,0.0,05-20
2018144,48461,05-20 08:00:00,0.0,05-20
2018145,48461,05-20 09:00:00,0.0,05-20
2018146,48461,05-20 10:00:00,0.0,05-20
2018147,48461,05-20 11:00:00,0.0,05-20
2018148,48461,05-20 12:00:00,0.0,05-20
2018149,48461,05-20 13:00:00,0.0,05-20
2018150,48461,05-20 14:00:00,0.0,05-20
2018151,48461,05-20 15:00:00,0.0,05-20
2018152,48461,05-20 16:00:00,0.0,05-20
2018153,48461,05-20 17:00:00,0.0,05-20
2018154,48461,05-20 18:00:00,0.0,05-20
2018155,48461,05-20 19:00:00,0.0,05-20
2018156,48461,05-20 20:00:00,0.0,05-20
2018157,48461,05-20 21:00:00,0.0,05-20
2018158,48461,05-20 22:00:00,0.0,05-20
2018159,48461,05-20 23:00:00,0.0069444444444444,05-20
2026896,48463,05-20 00:00:00,0.0,05-20
2026897,48463,05-20 01:00:00,0.0,05-20
2026898,48463,05-20 02:00:00,0.0052083333333333,05-20
2026899,48463,05-20 03:00:00,0.0052083333333333,05-20
2026900,48463,05-20 04:00:00,0.0052083333333333,05-20
2026901,48463,05-20 05:00:00,0.0104166666666666,05-20
2026902,48463,05-20 06:00:00,0.0104166666666666,05-20
2026903,48463,05-20 07:00:00,0.0104166666666666,05-20
2026904,48463,05-20 08:00:00,0.0104166666666666,05-20
2026905,48463,05-20 09:00:00,0.0104166666666666,05-20
2026906,48463,05-20 10:00:00,0.0104166666666666,05-20
2026907,48463,05-20 11:00:00,0.0104166666666666,05-20
2026908,48463,05-20 12:00:00,0.0104166666666666,05-20
2026909,48463,05-20 13:00:00,0.0052083333333333,05-20
2026910,48463,05-20 14:00:00,0.0052083333333333,05-20
2026911,48463,05-20 15:00:00,0.0052083333333333,05-20
2026912,48463,05-20 16:00:00,0.0052083333333333,05-20
2026913,48463,05-20 17:00:00,0.0052083333333333,05-20
2026914,48463,05-20 18:00:00,0.0052083333333333,05-20
2026915,48463,05-20 19:00:00,0.0052083333333333,05-20
2026916,48463,05-20 20:00:00,0.0052083333333333,05-20
2026917,48463,05-20 21:00:00,0.0052083333333333,05-20
2026918,48463,05-20 22:00:00,0.0052083333333333,05-20
2026919,48463,05-20 23:00:00,0.0052083333333333,05-20
2035656,48465,05-20 00:00:00,0.0083333333333333,05-20
2035657,48465,05-20 01:00:00,0.0083333333333333,05-20
2035658,48465,05-20 02:00:00,0.0166666666666666,05-20
2035659,48465,05-20 03:00:00,0.0166666666666666,05-20
2035660,48465,05-20 04:00:00,0.0166666666666666,05-20
2035661,48465,05-20 05:00:00,0.025,05-20
2035662,48465,05-20 06:00:00,0.025,05-20
2035663,48465,05-20 07:00:00,0.025,05-20
2035664,48465,05-20 08:00:00,0.025,05-20
2035665,48465,05-20 09:00:00,0.025,05-20
2035666,48465,05-20 10:00:00,0.025,05-20
2035667,48465,05-20 11:00:00,0.025,05-20
2035668,48465,05-20 12:00:00,0.025,05-20
2035669,48465,05-20 13:00:00,0.0166666666666666,05-20
2035670,48465,05-20 14:00:00,0.0083333333333333,05-20
2035671,48465,05-20 15:00:00,0.0083333333333333,05-20
2035672,48465,05-20 16:00:00,0.0083333333333333,05-20
2035673,48465,05-20 17:00:00,0.0083333333333333,05-20
2035674,48465,05-20 18:00:00,0.0083333333333333,05-20
2035675,48465,05-20 19:00:00,0.0083333333333333,05-20
2035676,48465,05-20 20:00:00,0.0083333333333333,05-20
2035677,48465,05-20 21:00:00,0.0083333333333333,05-20
2035678,48465,05-20 22:00:00,0.0083333333333333,05-20
2035679,48465,05-20 23:00:00,0.0083333333333333,05-20
2044416,48467,05-20 00:00:00,0.0,05-20
2044417,48467,05-20 01:00:00,0.0,05-20
2044418,48467,05-20 02:00:00,0.0,05-20
2044419,48467,05-20 03:00:00,0.0,05-20
2044420,48467,05-20 04:00:00,0.0,05-20
2044421,48467,05-20 05:00:00,0.0,05-20
2044422,48467,05-20 06:00:00,0.0,05-20
2044423,48467,05-20 07:00:00,0.0,05-20
2044424,48467,05-20 08:00:00,0.0,05-20
2044425,48467,05-20 09:00:00,0.0,05-20
2044426,48467,05-20 10:00:00,0.0,05-20
2044427,48467,05-20 11:00:00,0.0,05-20
2044428,48467,05-20 12:00:00,0.0,05-20
2044429,48467,05-20 13:00:00,0.0,05-20
2044430,48467,05-20 14:00:00,0.0,05-20
2044431,48467,05-20 15:00:00,0.0,05-20
2044432,48467,05-20 16:00:00,0.0,05-20
2044433,48467,05-20 17:00:00,0.0,05-20
2044434,48467,05-20 18:00:00,0.0,05-20
2044435,48467,05-20 19:00:00,0.0,05-20
2044436,48467,05-20 20:00:00,0.0,05-20
2044437,48467,05-20 21:00:00,0.0,05-20
2044438,48467,05-20 22:00:00,0.0,05-20
2044439,48467,05-20 23:00:00,0.0,05-20
2053176,48469,05-20 00:00:00,0.0,05-20
2053177,48469,05-20 01:00:00,0.0,05-20
2053178,48469,05-20 02:00:00,0.0,05-20
2053179,48469,05-20 03:00:00,0.0,05-20
2053180,48469,05-20 04:00:00,0.0,05-20
2053181,48469,05-20 05:00:00,0.0,05-20
2053182,48469,05-20 06:00:00,0.0,05-20
2053183,48469,05-20 07:00:00,0.0,05-20
2053184,48469,05-20 08:00:00,0.0,05-20
2053185,48469,05-20 09:00:00,0.0,05-20
2053186,48469,05-20 10:00:00,0.0,05-20
2053187,48469,05-20 11:00:00,0.0,05-20
2053188,48469,05-20 12:00:00,0.0,05-20
2053189,48469,05-20 13:00:00,0.0,05-20
2053190,48469,05-20 14:00:00,0.0,05-20
2053191,48469,05-20 15:00:00,0.0,05-20
2053192,48469,05-20 16:00:00,0.0,05-20
2053193,48469,05-20 17:00:00,0.0,05-20
2053194,48469,05-20 18:00:00,0.0,05-20
2053195,48469,05-20 19:00:00,0.0,05-20
2053196,48469,05-20 20:00:00,0.0,05-20
2053197,48469,05-20 21:00:00,0.0,05-20
2053198,48469,05-20 22:00:00,0.0,05-20
2053199,48469,05-20 23:00:00,0.0,05-20
2061936,48471,05-20 00:00:00,0.0,05-20
2061937,48471,05-20 01:00:00,0.0,05-20
2061938,48471,05-20 02:00:00,0.0,05-20
2061939,48471,05-20 03:00:00,0.0,05-20
2061940,48471,05-20 04:00:00,0.0,05-20
2061941,48471,05-20 05:00:00,0.0,05-20
2061942,48471,05-20 06:00:00,0.0,05-20
2061943,48471,05-20 07:00:00,0.0,05-20
2061944,48471,05-20 08:00:00,0.0,05-20
2061945,48471,05-20 09:00:00,0.0,05-20
2061946,48471,05-20 10:00:00,0.0,05-20
2061947,48471,05-20 11:00:00,0.0,05-20
2061948,48471,05-20 12:00:00,0.0,05-20
2061949,48471,05-20 13:00:00,0.0,05-20
2061950,48471,05-20 14:00:00,0.0,05-20
2061951,48471,05-20 15:00:00,0.0,05-20
2061952,48471,05-20 16:00:00,0.0,05-20
2061953,48471,05-20 17:00:00,0.0,05-20
2061954,48471,05-20 18:00:00,0.0,05-20
2061955,48471,05-20 19:00:00,0.0,05-20
2061956,48471,05-20 20:00:00,0.0,05-20
2061957,48471,05-20 21:00:00,0.0,05-20
2061958,48471,05-20 22:00:00,0.0,05-20
2061959,48471,05-20 23:00:00,0.0,05-20
2070696,48473,05-20 00:00:00,0.0,05-20
2070697,48473,05-20 01:00:00,0.0,05-20
2070698,48473,05-20 02:00:00,0.0,05-20
2070699,48473,05-20 03:00:00,0.0,05-20
2070700,48473,05-20 04:00:00,0.0,05-20
2070701,48473,05-20 05:00:00,0.0,05-20
2070702,48473,05-20 06:00:00,0.0,05-20
2070703,48473,05-20 07:00:00,0.0,05-20
2070704,48473,05-20 08:00:00,0.0,05-20
